window,file_flow_count,pkt_len_variance,file_pkt_entropy,fwd_bwd_ratio,label
14043,16,36183.900445535684,1.371640762186858,0.4375,0
14044,20,172706.83194945002,1.0219280948873621,0.3,0
14045,31,123130.41865969585,1.7608558787572808,0.3870967741935484,0
14046,23,25809.925736273475,1.1545676820893704,0.2608695652173913,0
14047,18,186192.57167214333,1.9910760598382218,0.5,0
14048,16,105046.80163875001,1.4237949406953987,0.25,0
14049,21,376347.37482666667,1.344698375159713,0.38095238095238093,0
14050,19,112988.71515642107,0.9132829641650988,0.3684210526315789,0
14051,15,140397.69211233332,1.0389205950315934,0.4,0
14052,19,53215.72300736842,0.8795064608120063,0.3684210526315789,0
14053,6,505022.49943333335,1.2516291673878228,0.3333333333333333,0
14054,28,67103.50415392857,0.8773870642966131,0.14285714285714285,0
14055,32,83019.9084444091,1.3112781244591325,0.28125,0
14056,5,56389.9406042858,1.5219280948873626,0.2,0
14057,20,87156.57500365001,0.5689955935892812,0.25,0
14058,30,35154.759358,1.0137576782928113,0.8666666666666667,0
14059,36,81631.10006423888,0.9340614088551902,0.3055555555555556,0
14060,7,21563.160844898575,1.1488348542809168,0.2857142857142857,0
14061,21,123233.03196972808,1.2494602799216175,0.38095238095238093,0
14062,20,46935.56936,1.1540157730728,0.2,0
14063,22,192116.4641331818,1.3342094594480487,0.4090909090909091,0
14064,20,403774.4537825,2.501609497059027,0.35,0
14065,20,185589.2382918,1.9709505944546686,0.45,0
14066,15,191522.61682933333,2.840223928941852,0.5333333333333333,0
14067,37,273144.9581261081,2.099314156655209,0.3783783783783784,0
14068,1,0.0,0.0,1.0,0
14069,45,255231.54807244445,2.578244255641411,0.4,0
14070,26,171214.6231453846,2.5599980083563527,0.15384615384615385,0
14071,1,0.0,0.0,1.0,0
14072,43,317340.2657585714,2.44914397995241,0.4186046511627907,0
14073,6,131183.15295,1.459147917027245,0.6666666666666666,0
14074,23,153008.39618173914,1.9972264631946564,0.13043478260869565,0
14075,16,278338.61975,2.6022170014624826,0.5625,0
14076,42,211895.44571976192,2.890920993589198,0.42857142857142855,0
14078,21,509004.7752404762,1.1182751607709762,0.23809523809523808,0
14079,10,117447.505142,1.7709505944546686,0.1,0
14080,17,281941.4184917647,1.3784188527203234,0.29411764705882354,0
14081,29,67509.29355344827,1.4704407924257112,0.27586206896551724,0
14082,20,203918.95427349998,1.9192407046368487,0.1,0
14083,21,140963.61889666668,2.2945199082544616,0.3333333333333333,0
14084,23,29107.694463546566,1.1731858679717249,0.2608695652173913,0
14085,26,113774.2973923077,2.056020968057882,0.2692307692307692,0
14086,17,103004.68765098041,1.2577148214953866,0.29411764705882354,0
14087,26,176308.0202826923,2.35964726283349,0.34615384615384615,0
14088,27,281182.87474074075,2.7730439834846936,0.6666666666666666,0
14089,23,141430.55948999999,1.736356897977265,0.43478260869565216,0
14090,26,166908.11185615385,2.3011881640024847,0.9230769230769231,0
14091,25,105630.98275079999,2.2396275363413567,0.32,0
14092,14,34025.51794523572,1.6266888497018321,0.35714285714285715,0
14093,23,15991.206057695652,0.8076702057269437,0.13043478260869565,0
14094,13,67188.81664884616,1.3520301017579528,0.3076923076923077,0
14095,29,235612.22005862067,2.19504541531385,0.41379310344827586,0
14096,25,182083.30298799998,2.6276013115120573,0.24,0
14097,19,171247.60749473685,2.1803373810675706,0.47368421052631576,0
14098,23,94309.23574434784,1.825394286014842,0.2608695652173913,0
14099,34,27604.289891974768,0.381580488309163,0.4117647058823529,0
14100,27,149875.46576573668,1.4053111355802375,0.5555555555555556,0
14101,22,98122.68654,1.704733485267853,0.36363636363636365,0
14102,10,10331.19633,0.9219280948873624,0.3,0
14103,39,99743.71945102564,1.5296049066017665,0.358974358974359,0
14104,28,218257.78762607143,1.5774062828523454,0.4642857142857143,0
14105,50,770394.9801392,3.0829776160337077,0.84,0
14106,9,692159.6461,2.5032583347756456,0.8888888888888888,0
14107,2,215322.56665,1.0,0.5,0
14108,42,309577.5946695238,2.2372253378600164,0.5,0
14109,3,173014.71786666664,0.9182958340544894,1.0,0
14110,21,74084.05811238095,1.6016812830583902,0.3333333333333333,0
14111,22,190422.80864675323,2.153565438946363,0.45454545454545453,0
14112,25,225807.30646794286,2.0317374334224665,0.48,0
14113,20,221952.40236666502,1.2567796494470393,0.3,0
14114,49,147944.22822408163,1.6131864479261107,0.5102040816326531,0
14115,12,553189.1260733333,2.1887218755408675,0.5833333333333334,0
14116,28,156789.7773035714,1.3971096255841837,0.5,0
14117,29,175280.1491251724,1.4080429822936391,0.27586206896551724,0
14118,32,280083.10274125,2.25866329959714,0.5625,0
14119,19,761977.2652647368,2.141821596022348,0.6842105263157895,0
14120,49,327872.2381020408,1.4569828215708203,0.5510204081632653,0
14121,26,124700.87470307692,1.068187337458506,0.8461538461538461,0
14122,50,250803.44195,2.225451399311646,0.56,0
14123,21,125126.1486542857,1.220728902106009,0.38095238095238093,0
14124,42,238287.0654364286,1.7121168268195088,0.4523809523809524,0
14125,37,288470.2443702703,1.7478803917204226,0.8918918918918919,0
14126,35,159665.55559142857,1.5065976592457888,0.45714285714285713,0
14127,34,296911.0858297059,2.1044281941161658,0.5588235294117647,0
14128,35,176221.14892857143,1.7302005337813078,0.5142857142857142,0
14129,37,379420.87165027024,1.9861748301675146,0.5675675675675675,0
14130,35,235681.65865428574,1.7664348218996155,0.5142857142857142,0
14131,50,282306.216622,2.168578157179228,0.52,0
14132,38,247999.33938263156,2.0959686315799715,0.5789473684210527,0
14133,35,102645.23624857143,1.242451587879031,0.4857142857142857,0
14134,44,183218.6922690909,1.4075297824388757,0.45454545454545453,0
14135,16,428231.122155,1.7947367178034828,0.75,0
14136,33,191403.36431445455,1.4183988815820634,0.30303030303030304,0
14137,11,0.0,0.0,0.5454545454545454,0
14138,26,203801.88380769233,2.3326119177819695,0.4230769230769231,0
14139,28,8979.615916257606,0.5896261811873141,0.17857142857142858,0
14140,13,204615.5221677154,2.3535339485774824,0.38461538461538464,0
14141,19,5514.788421749737,0.7742433029172696,0.42105263157894735,0
14142,31,216123.12187188337,1.636054919671262,0.4838709677419355,0
14143,22,102587.04104375199,1.3603059777020794,0.4782608695652174,0
14144,18,65888.86447761905,0.6500224216483541,0.2222222222222222,0
14145,31,104107.17211096775,1.0818761494413494,0.45161290322580644,0
14146,27,210899.58808840584,2.102461896972316,0.3333333333333333,0
14147,27,267842.52321022854,1.0423443214836923,0.8148148148148148,0
14148,26,49989.519261538466,1.643252475785101,0.46153846153846156,0
14149,32,299971.84795,0.7935644431995965,0.40625,0
14150,24,278710.9899625,1.9160563421790613,0.625,0
14151,50,253178.585544,1.7970929788189778,0.52,0
14152,32,373780.2849391072,2.4884256611773563,0.46875,0
14153,20,140967.042485,1.1540157730728,0.45,0
14154,50,314853.310718,1.8350598103870535,0.54,0
14155,50,325710.1653784,1.9981825739201138,0.64,0
14156,19,124467.72193118185,1.6107845483996805,0.42105263157894735,0
14157,7,47277.25,0.5916727785823274,0.5714285714285714,0
14158,50,455688.77358599997,2.1733953203212892,0.66,0
14159,50,389882.642558,1.5293335724213446,0.62,0
14160,50,314862.9935504,1.9311294625574638,0.7,0
14161,10,233325.064414,1.7709505944546686,0.4,0
14162,30,324522.82299333334,1.7589385323502769,0.4666666666666667,0
14163,48,280000.2489127083,2.1263527409639726,0.5625,0
14164,20,247039.99754075,1.8709505944546687,0.4,0
14165,34,275034.4809470588,1.7863256095340463,0.5588235294117647,0
14166,36,255173.8587510714,1.8844269188079996,0.5,0
14167,34,252630.5680852941,1.9483729602738529,0.5588235294117647,0
14168,28,329628.00255678577,2.1167134820520848,0.39285714285714285,0
14169,22,198257.2909790909,2.401058322494376,0.4090909090909091,0
14170,28,232214.12426714288,1.847782727749812,0.6428571428571429,0
14171,3,0.0,0.0,1.0,0
14172,24,143889.6060513875,1.7634893002931975,0.5416666666666666,0
14173,21,184554.277453595,2.2904619233779213,0.38095238095238093,0
14174,28,119401.56397322731,1.748373334400346,0.5357142857142857,0
14175,25,250970.966338,2.679079570624175,0.6,0
14176,14,202184.0302292207,2.4066663167406896,0.35714285714285715,0
14177,2,5.142857145,1.0,1.0,0
14178,9,103761.60316666665,1.3516441151533924,0.5555555555555556,0
14179,32,104636.13452685218,2.1258072359050915,0.34375,0
14180,13,130415.78673461538,2.499698143184415,0.5384615384615384,0
14181,24,96195.68436340243,0.6583514224564077,0.8333333333333334,0
14182,19,81884.66121585462,1.4657904693384456,0.631578947368421,0
14183,22,47283.78453636364,0.5304060778306042,0.9090909090909091,0
14184,37,12627.209623552135,0.7448661738335459,0.5405405405405406,0
14185,37,2815.927270605973,0.30337483608641397,0.5675675675675675,0
14186,12,33.939393941666665,0.4138168503036338,0.5833333333333334,0
14187,18,43944.202157438885,0.8030717273241025,0.3333333333333333,0
14188,29,265080.7832029069,1.7157304315245354,0.3103448275862069,0
14189,28,172429.92725289287,2.060476015513202,0.35714285714285715,0
14190,14,183926.1936315,1.8702538164316223,0.07142857142857142,0
14191,21,3443.2786151095233,0.5916727785823274,0.19047619047619047,0
14192,16,556196.28855,2.4056390622295667,0.625,0
14193,19,67576.21567894737,1.6107845483996805,0.2631578947368421,0
14194,23,6045.6893139521735,0.2580186686648155,0.5217391304347826,0
14195,24,4892.650006566667,0.6583514224564077,0.6666666666666666,0
14196,20,16815.72457,0.5689955935892812,0.2,0
14197,5,14371.963637999997,0.9709505944546688,0.2,0
14198,11,91004.7004090909,1.2776134368191157,0.45454545454545453,0
14199,23,18830.869451964347,0.42622865699814483,0.6086956521739131,0
14200,27,3984.0521363177772,0.7253759284051441,0.1111111111111111,0
14201,30,143618.95907311968,1.1722539283649271,0.2,0
14202,26,533644.1028,3.0129665265669687,0.5384615384615384,0
14203,2,0.0,0.0,1.0,0
14204,32,542673.7567940624,2.8286267670198746,0.75,0
14205,15,207674.91169467612,1.6879430945989,0.4666666666666667,0
14206,6,218132.86553333336,1.9182958340544896,1.0,0
14207,24,100990.5208025,1.3741854163060887,0.625,0
14208,23,213996.90487759004,1.9123508077539726,0.43478260869565216,0
14209,28,163194.49148432858,1.227402569259248,0.17857142857142858,0
14210,11,229700.2835690909,1.6767370300521327,0.5454545454545454,0
14211,42,126941.13240338095,1.4049036043324281,0.35714285714285715,0
14213,27,177658.82987050895,2.03791541193046,0.4444444444444444,0
14214,16,133501.5181180357,0.8683927290103627,0.4375,0
14215,25,145329.4275889716,1.4815101887362598,0.36,0
14216,8,67046.29027499999,0.8112781244591328,0.25,0
14217,6,43310.852385715,0.6500224216483541,0.3333333333333333,0
14218,20,23945.385738155,0.5689955935892812,0.05,0
14219,6,134404.88186035,1.459147917027245,0.3333333333333333,0
14220,10,80988.782854,1.295461844238322,0.2,0
14221,23,37412.30837333413,0.7653636126766976,0.30434782608695654,0
14222,17,106246.95780261175,0.3227569588973983,0.11764705882352941,0
14223,19,135358.07817464735,1.8895782867502307,0.3157894736842105,0
14224,27,211013.6291714815,2.5357709480562973,0.25925925925925924,0
14225,8,238382.831375,2.1556390622295662,0.125,0
14226,14,233651.73734864287,1.1981174211304033,0.2857142857142857,0
14227,20,104138.2698436,1.9332062193464952,0.25,0
14228,24,397853.7504199417,1.2059413017339653,0.625,0
14229,25,307448.93258960004,1.7336606896881859,0.56,0
14230,35,236040.64785591836,2.6460656059951586,0.2571428571428571,0
14231,19,255463.77939750053,2.1148051443393325,0.3157894736842105,0
14232,14,126248.63122142856,1.9751060324573733,0.5,0
14233,17,279205.4132235294,2.895423870280316,0.6470588235294118,0
14234,24,216189.99415895832,2.412505605412088,0.5,0
14235,2,0.0,0.0,0.0,0
14236,36,111507.96165971424,2.297058945815593,0.3611111111111111,0
14237,11,0.0,0.0,0.7272727272727273,0
14238,13,27.37179486923077,0.3912435636292556,0.07692307692307693,0
14239,33,56.14177489696969,0.6136190195993708,0.06060606060606061,0
14240,29,121015.54212882,0.21639693245126465,0.3103448275862069,0
14241,22,279767.7690474409,2.1110957877533396,0.36363636363636365,0
14242,16,285388.6578875,2.6556390622295667,0.125,0
14243,11,209876.7918359882,1.0957952550009338,0.5454545454545454,0
14244,16,353587.78966844874,1.186278124459133,0.4375,0
14245,5,44999.25502772,0.7219280948873623,0.4,0
14246,19,472546.4421280684,2.9655839357277816,0.6842105263157895,0
14247,26,241907.42116184614,2.335672662165553,0.38461538461538464,0
14248,20,225618.811174,2.570950594454669,0.35,0
14249,9,109835.53085555555,2.1971597234241496,0.5555555555555556,0
14250,22,276868.0161516364,1.9374341888480235,0.18181818181818182,0
14251,1,0.0,0.0,0.0,0
14252,30,362441.2418633333,1.985174447128411,0.5333333333333333,0
14253,16,169392.32189375,1.626614471810182,0.5,0
14254,42,230028.65153930953,1.9615977266981997,0.30952380952380953,0
14256,25,293485.01932799997,1.9996275363413567,0.36,0
14257,12,211151.2664216667,1.9591479170272446,0.3333333333333333,0
14258,17,248542.5908230588,1.5569010760354056,0.29411764705882354,0
14259,9,220100.85563966667,1.6577427265048892,0.2222222222222222,0
14260,20,207016.027233,2.3199730940219747,0.25,0
14261,4,243171.2682,1.5,0.5,0
14262,11,199996.6536727273,2.663532754804255,0.2727272727272727,0
14263,11,57813.11137454545,0.8658566174572236,0.2727272727272727,0
14264,11,87020.15758272728,2.299896391167891,0.45454545454545453,0
14265,5,31240.929934199998,0.7219280948873623,0.4,0
14266,14,172300.07591101428,0.946372935985442,0.5714285714285714,0
14267,14,14759.990658385714,0.3712323266408757,0.5714285714285714,0
14268,18,189096.95345844945,0.3095434291503252,0.6111111111111112,0
14269,16,23009.604095536248,0.8683927290103626,0.3125,0
14270,18,53473.806945254444,1.0975378398419537,0.3333333333333333,0
14271,17,42975.65135129412,0.3227569588973983,0.23529411764705882,0
14272,26,316269.8787851154,2.0190798408229766,0.34615384615384615,0
14273,15,268.9995310466667,1.7464657985040721,0.13333333333333333,0
14274,19,717305.7761473684,2.8655768552072485,0.8421052631578947,0
14275,12,311801.91151149996,2.7516291673878235,0.4166666666666667,0
14276,21,167548.7491836034,2.1592768042272796,0.42857142857142855,0
14277,11,205553.27087018182,2.5503407095463886,0.36363636363636365,0
14278,11,242978.23479610385,2.186704345910025,0.2727272727272727,0
14279,15,217406.65509295897,2.4729055953200567,0.3333333333333333,0
14280,28,268602.4085289286,2.854817976948422,0.32142857142857145,0
14281,4,165315.46635,1.5,0.0,0
14282,7,98903.82978332856,1.3787834934861756,0.14285714285714285,0
14283,26,24072.530937680767,1.2115696121630875,0.2692307692307692,0
14284,25,184211.69873948567,1.569432036254818,0.44,0
14285,5,166364.49594,1.5219280948873626,1.0,0
14286,9,141278.28571111112,2.0588138903312014,0.4444444444444444,0
14287,5,20870.174925716,0.7219280948873623,0.4,0
14288,8,200013.50467,1.9056390622295665,0.25,0
14289,26,272575.44095943385,1.8789687013606595,0.5384615384615384,0
14290,37,641032.5450814287,2.436310560763557,0.7567567567567568,0
14291,36,246845.29578668252,1.1530933953975093,0.5,0
14292,2,0.0,0.0,1.0,0
14293,15,138439.6061308,1.5589385323502771,0.4,0
14294,3,67373.47186033333,0.9182958340544894,0.3333333333333333,0
14295,12,4901.508429591667,0.4138168503036338,0.08333333333333333,0
14296,19,20039.87438602526,0.4854607607459134,0.5263157894736842,0
14297,16,14448.26387876875,1.186278124459133,0.25,0
14298,10,77026.92723999999,0.9219280948873624,0.1,0
14299,22,48816.88960195,1.0476747992754052,0.8181818181818182,0
14300,18,165930.08895151332,1.6794293668139548,0.4444444444444444,0
14301,23,357623.82586564653,2.069711438763654,0.5217391304347826,0
14302,13,243637.45630615385,2.8150724101159432,0.3076923076923077,0
14303,5,92837.57113566664,1.7924812503605783,0.3333333333333333,0
14304,24,264912.3353525,2.838456377350588,0.2916666666666667,0
14305,1,409645.22,0.0,1.0,0
14306,20,139845.35743809998,2.8016094970590277,0.45,0
14307,14,38256.234475714286,1.4345491399952026,0.2857142857142857,0
14308,11,122885.87332090909,1.2776134368191157,0.5454545454545454,0
14309,17,110991.90281912958,1.8498687225851778,0.11764705882352941,0
14310,32,125452.90844299103,1.6564514568588304,0.34375,0
14311,1,16301.75616,0.0,0.0,0
14312,15,19259.30814495267,1.7382689280764647,0.3333333333333333,0
14313,44,71708.77731202274,0.9656375157654777,0.5,0
14314,2,576881.4732199999,1.0,0.5,0
14315,4,100518.02245175,1.5,0.25,0
14316,13,20123.01795,1.8919954870390203,0.3076923076923077,0
14317,6,11885.745472166667,0.6500224216483541,1.0,0
14318,14,14763.340933335716,0.8631205685666311,0.2857142857142857,0
14319,13,6094.129426307693,0.3912435636292556,0.07692307692307693,0
14320,21,30621.33446215238,0.5489544344250401,0.09523809523809523,0
14321,13,55106.889500000005,2.0381596816459533,0.5384615384615384,0
14322,3,0.0,0.0,1.3333333333333333,0
14323,12,139366.16911833335,1.207518749639422,0.4166666666666667,0
14324,18,57635.75925555555,0.9444885341662054,0.5,0
14325,12,160646.92584166667,1.6258145836939113,0.16666666666666666,0
14326,11,116151.88452909091,1.2776134368191157,0.18181818181818182,0
14327,14,183094.55626428573,1.2916919971380596,0.5,0
14328,31,242054.04542225806,2.1458527611623066,0.3870967741935484,0
14329,19,295541.68455489475,2.331802673624286,0.2631578947368421,0
14330,28,152940.85345996427,1.370912144923495,0.2857142857142857,0
14331,25,203194.5177888,2.8676013115120567,0.44,0
14332,7,170207.18843571428,0.8631205685666311,0.0,0
14333,18,51062.25018055556,1.0975378398419537,0.16666666666666666,0
14334,3,300593.17956666666,1.584962500721156,0.3333333333333333,0
14335,8,20844.9091625,0.5435644431995964,0.0,0
14336,16,67657.784976875,0.3372900666170139,0.625,0
14337,13,4294.724852307692,0.3912435636292556,0.07692307692307693,0
14338,22,64172.19905168828,1.0848063548455136,0.3181818181818182,0
14339,6,240912.84323333335,1.2516291673878228,0.16666666666666666,0
